machineID,datetime,time_in_cycles,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,voltmean_5d,rotatemean_5d,pressuremean_5d,vibrationmean_5d,voltsd_5d,rotatesd_5d,pressuresd_5d,vibrationsd_5d,error1,error2,error3,error4,error5,comp1,comp2,comp3,comp4,model,age,DI,RULWeek,failure,failed,RUL,RUL_I
61,2015-02-01,28,170.84388795355338,457.82168522183446,101.10185242221057,41.02027328384717,18.11676519956273,53.21698182833268,8.93075238418568,4.594804363613422,170.0707312648969,449.2884158024287,101.05558323030517,39.64417199151831,0.9442076821963731,12.982909386563207,2.027178429499633,1.6151096534222131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.9238357655403946,4.0,none,0,28.0,26.0
61,2015-02-02,29,182.0168117069438,451.89440945979703,99.5576602696957,39.56998227186673,16.747127291093463,53.88226132910322,11.615256527184206,5.163824935785977,172.26435517807198,449.4502291392713,100.58749088896006,39.90384373881079,5.505874446414897,13.015904532286017,2.054030123756659,1.43342112956398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.900230716699015,5.0,none,0,29.0,25.0
61,2015-02-03,30,193.46065437123482,370.57353954290346,99.06704124879839,39.79898823237461,13.695914339112754,45.65018696817578,9.179727641647936,4.406609129012435,177.1294266769897,432.1158783504713,100.63869850960116,39.517845147544485,10.516726009828092,36.52405245289255,2.001181294952733,1.0190286971724072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.8769152967026677,5.0,none,0,30.0,24.0
61,2015-02-04,31,184.32800961543379,378.29717309632866,98.45050593342722,40.74902986784625,23.878036136765793,40.34213613027729,10.11445383195475,5.070072938111126,179.93562583824666,422.4580070692512,99.540096823211,39.89671858425372,10.101609598536793,43.975938245967185,0.9811545347454897,1.062068426864976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.853885951868051,5.0,none,0,31.0,23.0
61,2015-02-05,32,170.77373839787708,458.00409685932027,94.84787046600552,40.49766332717842,15.257956505944879,56.77375824591228,11.450214241779376,4.280501079054452,180.28462040900848,423.3181808360365,98.60498606802744,40.32718739662264,9.65066914605104,44.77469639950846,2.3181461598761453,0.620430318119169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.8311391721147907,5.0,none,0,32.0,22.0
61,2015-02-06,33,173.27532883346223,468.3329783622211,100.47435649688049,39.5882693156138,17.46099989928088,40.782502549596536,7.240868088475078,4.539524681717155,180.77090858499028,425.4204394641139,98.47948688296142,40.04078660297596,9.101675917258419,46.991585617529985,2.1608251003118824,0.5466351454422378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.8086714904304388,5.0,none,0,33.0,21.0
61,2015-02-07,34,166.71408012720073,464.2263689251004,98.98292381248321,39.18060090942698,13.86796098581724,54.27375570722841,9.596422236378528,5.2737808827448465,177.71036226904167,427.8868313571746,98.36453959151893,39.962910330488015,10.96094716428861,49.00880049681524,2.103662695612458,0.6486869562899156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.7864794823420416,5.0,none,0,34.0,20.0
61,2015-02-08,35,170.85629105193368,439.94431981483245,99.69526512559774,41.974324680177936,16.396906388645704,42.551089016614455,11.758440965802501,5.139376990541365,173.18948960518145,441.7609874115604,98.49018436687881,40.39797762004868,6.657413042689637,37.099726019062516,2.173705118475058,1.0903759178263792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.7645597653941865,5.0,none,0,35.0,19.0
61,2015-02-09,36,171.755380050143,447.8684075388564,100.12976130498687,39.86138384319742,13.591909551198643,40.404707341348946,9.92801301455337,5.9422384539343,170.6749636921233,455.67523430006594,98.82603544119073,40.22044841511891,2.4320995581880633,11.695856141809754,2.2925223120861284,1.0911909407110798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.7429089986334578,6.0,none,0,36.0,18.0
61,2015-02-10,37,171.07792170615298,453.13170114762903,101.27369365638839,39.15457267164565,19.41720318477317,45.09392064629125,9.113936186162633,4.297802318482114,170.73580035377847,454.7007551577277,100.1112000792673,39.95183028401235,2.4389826908632166,11.65622275485316,0.855807752867478,1.1684664273761178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.7215238820992167,6.0,none,0,37.0,17.0
61,2015-02-11,38,169.4377083591682,472.49022617034115,102.18571940801924,39.310042248093005,16.725325333113833,45.87072736432141,10.165326825939065,5.145184455048959,169.96827625891964,455.5322047193516,100.45347266149506,39.89618487050819,2.0053003522991584,12.94837193614399,1.2762859102156257,1.196399641915958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.7004011563206272,6.0,none,0,38.0,16.0
61,2015-02-12,39,164.99093460491113,453.95459153607095,102.15205869938968,45.33849985072943,13.914391952774551,42.61814330312475,8.188711907502356,8.56035111903246,169.6236471544617,453.47784924154575,101.08729963887635,41.12776465876868,2.7237478494971508,12.00458072112969,1.1434181565571788,2.6099940841422975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,model4,2,1.6795376018198553,6.0,none,0,39.0,15.0
61,2015-02-13,40,169.7772816733926,449.7979140573355,96.37978445106573,51.469760537493244,11.944523119855818,41.244700004890454,8.606756038763228,4.810332147247915,169.4078452787535,455.4485680900464,100.42420350396995,43.02685183023174,2.643224816876067,9.841324523121415,2.4111240666776412,5.37251875144843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.6589300386213643,6.0,none,0,40.0,14.0
61,2015-02-14,41,173.05356932325847,454.4519720782518,103.85697808055136,46.6089570134421,18.79110584272196,34.49294950556797,10.785378744760077,5.784219970363076,169.6674831333766,456.7652809979255,101.16964685908285,44.37636646428068,2.9744694887588876,8.975973188150535,2.836057702441901,5.224011202317185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.6385753257672298,6.0,none,0,41.0,13.0
61,2015-02-15,42,165.7220990861873,453.8030845892087,99.3365918575238,39.52910987455212,14.580613938101761,60.001781256697996,8.693715187543917,4.483622399423546,168.59631860938345,456.8995576862414,100.78222649930993,44.451273904861964,3.287462018151865,8.912826888644776,2.948376052727944,5.132296819610465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.6184703608384021,6.0,none,0,42.0,12.0
61,2015-02-16,43,167.2723346214657,458.44798040537944,100.53251171584164,39.104843384028975,16.428738699867292,44.403721567337065,8.712185396606932,4.827778653495424,168.16324386184297,454.0911085332491,100.45158496087441,44.41023413204916,3.2915366581430714,3.067803306078015,2.8424299193994567,5.184243378476347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.5986120794818413,7.0,none,0,43.0,11.0
61,2015-02-17,44,168.3301202413843,449.6988520338225,98.16074828051181,40.99162292404739,15.010003453311024,46.408347614456446,11.024628507405692,6.610639906109357,168.8310809891376,453.23996063279947,99.65332287709883,43.540858746712765,2.7870739068539963,3.650228931970337,2.805701399629647,5.351440814700231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.5789974549434582,7.0,none,0,44.0,10.0
61,2015-02-18,45,176.05241832410948,452.7425318118854,100.84843343522046,41.40112576064354,14.662583740378208,48.69301342091241,11.488792568351824,6.008934429634711,170.08610831928098,453.8288841837094,100.54705267392977,41.527131791342825,4.314164838720352,3.160786337420732,2.133442760319324,2.9994652674631768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.5596234976067807,7.0,none,0,45.0,9.0
61,2015-02-19,46,173.17806795858152,467.78076478058387,96.5805829035595,40.06664862927786,17.977056143359256,57.73387938315757,8.752873697250635,5.702247911540377,170.1110080463456,456.49464272417583,99.0917736385314,40.218670114509976,4.335878303224762,7.04800808328252,1.760284276313651,0.9662907485433613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.5404872545372847,7.0,none,0,46.0,8.0
61,2015-02-20,47,164.85543843231127,443.8580688339439,99.44944286848725,40.71406136601188,13.551630977126456,45.634609006602226,11.30290045821972,5.925465224322617,169.9376759155704,454.5056395731229,99.11434384072409,40.455660412801926,4.566388962054947,9.101586655399144,1.7649254361955207,0.8977706281385607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.5215858090323142,7.0,none,0,47.0,7.0
61,2015-02-21,48,174.52994419871413,462.01260950777515,99.57716364911629,37.98106900037956,12.913352115846097,55.70273235078252,7.984949573316382,5.425230803456732,171.3891978310201,455.21856539360203,98.92327422737903,40.230905536072044,4.659880283501443,9.612839705538674,1.618665441700775,1.348173824395012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.5029162801765243,7.0,none,0,48.0,6.0
61,2015-02-22,49,170.17249293569515,446.29225926366024,101.2201158208419,39.81609574843064,11.31542791937455,35.36510274877235,10.578140559510132,5.783814640332411,171.75767236988227,454.53724683956955,99.53514773544502,39.9958001009487,4.424406307636337,10.204379935945264,1.823622821821678,1.2832862142335912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.4844758224027776,7.0,none,0,49.0,5.0
61,2015-02-23,50,170.99861499238128,465.46412184447246,102.07940288869774,40.02232604271476,12.860670525440984,47.19087390978105,10.148978677141336,5.035884088521331,170.74691170353665,457.08156484608696,99.78134162614047,39.72004015736294,3.719026229002695,11.183976308308397,2.106410369658228,1.0286933111872727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.4662616250584315,8.0,none,0,50.0,4.0
61,2015-02-24,51,167.3076906397663,439.52325817981136,99.45860842098824,40.237034597923746,14.371936744072704,43.56338157403634,9.430308700059989,4.432760537796818,169.5728362397736,451.4300635259325,100.35694672962623,39.75411735109212,3.686125309319622,11.559078922532423,1.219687739479861,1.0457269310186859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.4482709119769421,8.0,none,0,51.0,3.0
61,2015-02-25,52,166.74024135480184,399.15723052991046,102.00945815556982,39.5566964681589,15.654537296644063,65.6417885955148,10.021639833406903,4.74614621374954,169.9497968242717,442.4898958651258,100.86894978704274,39.522644371521515,3.138842719905639,26.504387367694385,1.2793599794645814,0.897742035457916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.43050094105473,8.0,none,0,52.0,2.0
61,2015-02-26,53,175.48322914654645,369.91298091187605,97.94209760102949,38.49231710716889,13.524495431298762,44.75566898202451,7.909167397828271,5.991225792457821,170.14045381383815,424.0699701459459,100.54193657742537,39.624893992879386,3.4953078310947325,38.72897532082759,1.7965322098791452,0.6812869752039603,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,2,1.4129490038332329,8.0,none,0,53.0,1.0
61,2015-02-27,54,172.36541667754048,435.1862465928846,97.58158292869088,39.92886706115819,20.041727427395934,75.8649370932429,10.253487855210917,4.457726116376466,170.57903856220722,421.84876761179083,99.81422999899516,39.6474482554249,3.6351188999970714,37.432629090573805,2.1544195414574547,0.690996709733182,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,model4,2,1.3956124250860895,8.0,comp2,1,54.0,0.0
62,2015-01-29,25,176.078302512558,451.61158303756514,97.68492919094832,39.58738666815605,13.927390880648788,33.46771940004387,11.801778039509736,4.877543996440793,172.79239691976048,455.86167080294564,100.51786914218445,44.01834921789848,2.437825286212756,4.261433742741913,2.3636695578934224,4.85816867974996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,2.665058446976448,1.0,none,0,1.0,119.0
62,2015-01-30,26,176.04068815522461,459.3197358208242,98.98754100967123,41.54686358989596,15.19086674070963,39.50690054130671,8.531975027177227,5.3417823185884945,173.27503453488524,455.974390542536,100.5479983375266,44.301958730022406,2.848739713871061,4.363370826188627,2.3377032805121343,4.6093603865072135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,2.6128771680112517,1.0,none,0,2.0,118.0
62,2015-01-31,27,166.63689950328867,454.92289665314166,102.77731422172245,40.57418749502326,13.368767067417368,45.13676775560282,9.497843462637002,5.0607206198089,172.47244723809524,455.0408711286814,100.35871670909832,43.103988954964436,4.074730336716918,3.8674334053420765,2.0350009248547405,4.652645427894466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,2.5617175874172613,1.0,none,0,3.0,117.0
62,2015-02-01,28,165.61403439336328,443.88347488786866,103.45306132889954,41.44721871538634,13.630006298975637,53.898382611874524,9.054601178941683,5.701798567961215,170.89610214705996,453.65037923379134,100.90021405356532,41.15799183484617,4.9995011773120765,6.264320068763357,2.4760920711665637,1.1425842764034952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,2.511559700557134,1.0,none,0,4.0,116.0
62,2015-02-02,29,170.10698533718664,446.6930097770111,99.43967650498922,39.47266619196139,16.052078129708487,62.19481443338836,10.596645315836536,6.653955806745109,170.8953819803242,451.2861400352821,100.4685044512462,40.525664532084605,4.99964287437979,6.200138505407137,2.5118824216222166,0.9853470150927406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,2.4623838944800847,1.0,none,0,5.0,115.0
62,2015-02-03,30,166.11270673465728,446.40661594604995,96.1268515011363,40.172625704716644,14.833247128585128,47.022319629963256,10.85207646666919,5.403549904174983,168.90226282474404,450.245146616979,100.1568889132838,40.64271233939672,4.362751795189276,6.5584368497729955,2.9939251448631836,0.8745577565714072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,2.414170940252741,1.0,none,0,6.0,114.0
62,2015-02-04,31,169.77732637778357,437.0531255379511,101.23468837513092,38.72811923382347,13.127173345887389,43.65587519956249,11.338660643937253,4.230810232293973,167.64959046925583,445.79182456040445,100.60631838637572,40.078963468182216,2.1270338959275623,6.414305104275836,2.94273231861279,1.0390522611336728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,2.3669019854401667,1.0,none,0,7.0,113.0
62,2015-02-05,32,173.32731913692314,449.5557768262142,100.50705660045294,39.675305379049384,17.20421789935418,43.38788980678977,10.582555129769709,4.794422753156706,168.98767439598274,444.7184005950189,100.15226686212182,39.89918704498744,3.176311132193058,4.732940521815373,2.6881457385946286,1.0092836085494217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,2.320558546734103,2.0,none,0,8.0,112.0
62,2015-02-06,33,170.40939755033148,466.7016012874503,100.21364298164148,38.78238935450063,15.486269598150853,43.511655563489505,8.86770160356053,6.23633229070505,169.94674702737638,449.28202587493524,99.50438319267019,39.3662211728103,2.56887903242199,10.817041383876107,1.9946344726618477,0.6134300152293426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,2.2751225027255444,2.0,none,0,9.0,111.0
62,2015-02-07,34,168.9209216626546,449.27869464027145,99.79992204624871,39.08284637589061,16.35367776300102,50.94849137313521,10.001419741706476,4.544346543530144,169.70953429246998,449.79916284758735,99.5764323009221,39.28825720959614,2.6048920269291536,10.723728254452222,1.998215929690061,0.6212415733762492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,2.230576086818829,2.0,none,0,10.0,110.0
62,2015-02-08,35,169.9061298994428,454.62011082074076,102.02755302924233,40.760694424411554,15.457499759800019,57.85098358059203,8.664033482883317,4.672798984959227,170.46821892542707,451.44186182252554,100.7565726065433,39.40587095353512,1.6856244672561476,10.703191766603439,0.8826376709132445,0.8456599675045134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,2.1869018802844695,2.0,none,0,11.0,109.0
62,2015-02-09,36,170.30202118853106,443.58722557321386,102.58101275182916,41.04736052337673,14.902588002154753,35.86249291069916,9.628986605197985,5.1579328553638915,170.57315788757657,452.74868182957806,101.02583748188296,39.869719211445776,1.6477672488040613,8.722871403078175,1.2097175623426457,1.0024878683869303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,2.144082805448005,2.0,none,0,12.0,108.0
62,2015-02-10,37,170.2294019704478,442.61584146444926,99.4946518454284,41.23197222096449,16.454909433324097,47.22203144728959,10.471304828130327,5.118449545753705,169.95357445428152,451.3606947572251,100.82335653087806,40.1810525798288,0.607020060215405,9.838714512045527,1.3896105115561168,1.1568515351400994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,2.102102119012218,2.0,none,0,13.0,107.0
62,2015-02-11,38,168.2159078523329,457.0131546290639,103.65314047115653,42.646518590419454,17.78146709136306,29.59867830255964,8.992719020042614,3.792475233444716,169.5148765146818,449.42300542554784,101.51125602878106,40.95387842701256,0.91149938667089,6.423295546316331,1.8023573061250038,1.273694113449138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,2.060943405510099,2.0,none,0,14.0,106.0
62,2015-02-12,39,169.8109137735105,440.31013540579175,100.84181774078296,41.71958162746105,11.80975341069412,54.66651067793041,8.745628834550088,5.637358010100731,169.69287493685297,447.62929357865187,101.71963516768791,41.48122547732665,0.8514345289710465,7.615304756657158,1.6043956595692734,0.7389608710913812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,model4,20,2.020590570885998,3.0,none,0,15.0,105.0
62,2015-02-13,40,170.30362274458665,446.2247359234909,102.23079852073852,40.425899201297234,14.980545023039356,50.192510343559015,9.41235495355572,4.994787017985071,169.77237350588172,445.950218599202,101.76028426598717,41.41426643270379,0.8938257830375476,6.537894514069009,1.616675179794469,0.8301180124529995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,1.9810278362024611,3.0,none,0,16.0,104.0
62,2015-02-14,41,167.62871801813756,448.11211550118145,100.81750881937971,39.218464418377046,14.688371465375639,42.73531124812762,12.867200781638882,5.719633478456578,169.237712871803,446.8551965847955,101.40758347949726,41.04848721170385,1.232996384415179,6.441494296943999,1.5849129013256578,1.3013779241290107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,1.9422397314702824,3.0,none,0,17.0,103.0
62,2015-02-15,42,176.88635649295603,454.08846783587256,100.72468839497174,38.77029949464481,16.699215782939216,57.58651765515644,9.85797458054781,4.937429413125811,170.56910377630464,449.14972185908016,101.65359078940594,40.556152666439914,3.6992030766101456,6.595362861394418,1.2798667798211916,1.6369822852489408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,1.904211089599362,3.0,none,0,18.0,102.0
62,2015-02-16,43,167.85960209951395,455.84139965713547,102.56624509310937,39.44701521950987,12.162700701236076,51.593718390270304,10.091459879016123,5.9891017756534755,170.49784262574087,448.9153708646944,101.43621171379651,39.916251992258,3.7588193335821503,6.258306879179224,0.8875114833165109,1.1760140119095788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,1.866927040468006,3.0,none,0,19.0,101.0
62,2015-02-17,44,168.8372024526203,439.24461109830344,98.47906518241064,42.412433353998246,16.431821660595634,54.74593107056666,10.548043664583926,5.274633969131405,170.30310036156283,448.70226600319677,100.96366120212205,40.05482233756543,3.8278950782157457,6.631592356328334,1.6144347319253858,1.4504267250826028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,1.830373005108349,3.0,none,0,20.0,100.0
62,2015-02-18,45,167.5335306075614,440.81070520856764,97.63867255682322,40.552533265579136,12.98948326204081,36.59315590466972,10.525858782547168,4.934943845809869,169.7490819341578,447.61945986021203,100.04523600933899,40.08014915042182,4.023274697904279,7.519778911063564,1.9785086775163316,1.4596028253565503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model4,20,1.7945346900056232,3.0,none,0,21.0,99.0
